X,Y,Z,distance,wavelength_507_nm
10.20026112,38.49158096,499.4450378,501.0299073,0.000505
2.82524681,72.50971985,518.8240967,523.8740846,0.000394
-14.40367508,65.12673187,528.8883667,533.0777589,0.000494
