X,Y,Z,distance,wavelength_556_nm
31.5244503,33.17140579,481.7431641,483.911774,1e-10
31.89661789,41.90751266,487.4304504,490.2673651,1e-10
31.81492233,42.80049133,486.1820068,489.098175,1e-10
31.78961563,43.09970093,485.7953186,488.738434,1e-10
32.32740784,49.9361763,494.0136414,497.582306,1e-10
32.15876007,51.02775192,491.4364319,495.123993,1e-10
30.86758614,33.83227539,481.7698364,483.941742,1e-10
31.05383873,36.35796356,484.6767883,487.029602,1e-10
31.00889969,37.29935837,483.9754334,486.400055,1e-10
30.93273926,37.53833771,482.7867127,485.2308651,1e-10
30.25055313,36.85002518,482.4310913,484.7811581,1e-10
30.4779911,43.1230278,486.0582275,488.9183041,1e-10
30.59003448,45.29037094,487.8450928,490.896942,1e-10
30.60865021,45.65308762,488.1419678,491.2267149,1e-10
30.72603035,46.83773041,490.013916,493.2053219,1e-10
31.4059124,50.6278801,500.8565979,504.3876039,1e-10
29.73803139,36.70087433,484.823822,487.119537,0.000315
29.79174423,40.42680359,485.6995239,488.288727,1e-10
29.715065,40.65481186,484.4494324,487.059601,1e-10
29.69142151,40.9542923,484.0639343,486.699829,1e-10
29.86362076,42.1933136,486.8713379,489.6078191,1e-10
29.93327332,43.63072205,488.006897,490.866943,1e-10
29.9021759,44.58903122,487.499939,490.447235,1e-10
30.13549995,47.29852295,491.303833,494.4944459,1e-10
29.13574409,35.44673538,485.8269653,487.988953,1e-10
29.11810684,40.74573517,485.532898,488.108856,1e-10
29.24025536,44.59540939,487.5696411,490.477234,1e-10
29.41790962,48.23538589,490.5319824,493.774933,1e-10
29.44122124,52.66361237,490.9206848,494.614349,1e-10
29.54177856,53.8611908,492.5974426,496.4131156,0.00079
28.33927155,34.95056534,483.5615845,485.6505739,1e-10
28.50624275,41.48631668,486.4106751,489.00824,1e-10
28.6096611,44.31575775,488.1753235,491.016846,1e-10
28.63735771,46.03594589,488.6479187,491.646423,1e-10
28.69036102,48.81204224,489.5523071,492.8156129,1e-10
28.74530602,50.25463104,490.4898682,493.894867,1e-10
28.87769318,54.21718216,492.7488098,496.5630189,1e-10
27.81020737,43.10526276,485.8580017,488.558563,1e-10
27.98905563,46.40328598,488.982544,491.9761959,1e-10
28.0315876,46.81017303,489.7255859,492.7556458,1e-10
28.04878998,49.87009048,490.0261536,493.3552252,1e-10
28.48781776,54.76153946,497.696167,501.5095826,0.000862
27.30202293,44.0224762,488.6384888,491.376587,1e-10
27.44103241,47.95632935,491.1264343,494.22464,1e-10
27.5565815,49.85337448,493.194458,496.4730826,1e-10
27.453228,52.03260422,491.344696,494.8541871,1e-10
26.34659386,39.90008926,483.3513794,485.71051,1e-10
26.40540504,40.65320587,484.4303284,486.849731,1e-10
26.64648819,44.7128067,488.8532105,491.6164249,1e-10
26.62034988,45.6747551,488.3736877,491.2267149,1e-10
26.73994637,50.60006332,490.5677795,493.894867,1e-10
26.8871479,53.25510025,493.2683106,496.8627931,1e-10
27.14393425,54.79269028,497.9792786,501.719452,1e-10
25.67929459,37.57144547,483.2125244,485.3507689,1e-10
25.81088638,40.75880814,485.6886902,488.078888,1e-10
25.87946129,42.53663635,486.9790955,489.517883,1e-10
25.95404053,43.99940872,488.3824463,491.0468141,1e-10
25.96502113,45.35944366,488.5890808,491.376587,1e-10
26.11492538,47.64634705,491.4098511,494.4045101,1e-10
25.70236397,24.00869179,496.3978272,497.642273,1e-10
25.65308762,27.34411049,495.4461365,496.8627931,1e-10
25.08760262,35.35172272,484.5247192,486.459991,1e-10
25.03098679,35.9336319,483.4312744,485.4107359,1e-10
25.24730492,42.25724792,487.6091003,490.087494,1e-10
25.20257378,42.51620483,486.7451782,489.248077,1e-10
25.33682442,45.76494598,489.3380127,492.1260682,1e-10
25.35681725,46.13734055,489.7241516,492.545776,1e-10
25.49552155,47.06608963,492.4029846,495.3038941,1e-10
26.02139473,54.60429001,502.5593262,506.1863404,1e-10
24.89916801,20.18266106,493.9052429,494.9441219,1e-10
25.03167534,26.72616768,496.5336914,497.8821107,1e-10
24.42750549,39.00292969,484.5492554,486.729828,1e-10
24.86915779,49.5258522,493.3099365,496.4131156,1e-10
23.68454933,39.19971848,482.8839111,485.050964,1e-10
23.98522186,46.40628052,489.0140991,491.7962948,1e-10
23.98805618,46.74768829,489.0718689,491.8862611,1e-10
23.51626968,19.1440773,493.1733398,494.1047059,1e-10
23.56707382,24.24148369,494.2388001,495.393829,1e-10
23.09081841,36.32601929,484.250946,486.160217,1e-10
23.22096252,40.19964981,486.9802856,489.18811,1e-10
23.21416283,41.18896484,486.837677,489.128143,1e-10
23.19013405,41.81322098,486.3337402,488.678467,1e-10
23.44151306,47.32757568,491.6055908,494.4344789,1e-10
22.78165436,48.02603149,491.840271,494.7042852,1e-10
22.82049751,50.47890854,492.678833,495.7835389,1e-10
22.81617737,54.19921875,492.5855713,496.0833436,1e-10
22.21249771,24.57206535,494.1049194,495.2139588,1e-10
22.4522419,30.63442612,499.4378967,500.8800345,0.000787
21.70082474,34.22942734,482.7230225,484.4214171,0.000784
21.81609344,41.05778122,485.2871399,487.509277,1e-10
22.12102509,53.12574768,492.0701599,495.4237982,1e-10
21.53482819,23.21962166,494.0200806,495.0340582,1e-10
21.76969719,30.63259888,499.4081116,500.8200685,0.000809
21.77959061,31.32931709,499.6350403,501.0898744,1e-10
21.12679482,41.00468826,484.6596069,486.849731,1e-10
21.20623016,41.49238968,486.4818726,488.708435,1e-10
21.34026909,45.78540802,489.5568237,492.156067,1e-10
21.38700294,46.22257614,490.6289063,493.2652889,1e-10
21.4418335,49.3829689,491.8867493,494.8242188,1e-10
21.38303566,49.92217255,490.5379028,493.5350948,1e-10
20.46233749,36.35054398,484.5779419,486.370056,1e-10
20.51836014,40.11085892,485.9046326,487.988953,1e-10
20.48821449,40.38445663,485.1907349,487.299408,1e-10
20.51746178,41.4413414,485.8833618,488.078888,1e-10
20.59204292,43.59877396,487.6495667,490.0275269,1e-10
20.66874123,45.77690506,489.4658814,492.0361329,1e-10
20.81400108,48.8075943,492.9058838,495.7535706,1e-10
20.82586098,53.92562103,493.1867065,496.5630189,1e-10
20.82808113,54.27114487,493.2392883,496.6529542,1e-10
20.39764595,30.61776924,499.1663208,500.5202638,1e-10
19.71405602,35.19944763,482.4376526,484.1216131,0.000784
19.92569542,44.59972382,487.6168518,490.057526,1e-10
20.03488922,47.53767014,490.2890015,492.995483,1e-10
20.0950737,53.43111801,491.7618408,495.064056,1e-10
20.15930939,55.30137634,493.3337708,496.8328248,1e-10
19.21893883,35.5,486.5570068,488.22879,0.00085
19.17288589,40.06846619,485.3911133,487.419342,1e-10
19.09407425,40.56639862,483.395874,485.470703,1e-10
19.24415016,42.8896904,487.1952515,489.457916,1e-10
19.37111473,46.87554932,490.4095764,493.0254522,1e-10
19.39238739,49.96392059,490.9481201,493.8648678,1e-10
19.41770744,54.42827225,491.5891419,494.9741212,1e-10
19.41445923,55.43537521,491.5069275,495.004089,1e-10
18.1600647,20.10798645,476.1863709,476.9565726,1e-10
18.29943657,21.57126045,479.8409119,480.6740108,1e-10
18.95329857,30.82362366,496.9862976,498.3018189,0.000852
18.3651123,35.13563156,481.5630493,483.1922608,1e-10
18.48606873,40.67875671,484.7347717,486.789764,1e-10
18.85417747,48.95426941,494.387146,497.1625977,1e-10
18.645998,48.74982834,488.9283447,491.70636,1e-10
18.82888603,49.56741714,493.7239685,496.5630189,1e-10
18.72415924,49.62931061,490.9778442,493.8349,1e-10
18.78534889,55.21714401,492.5823669,496.0233756,1e-10
17.49466515,24.30832291,475.7450256,476.6867677,1e-10
17.52782822,25.98114204,476.6468201,477.6760856,1e-10
17.83939934,41.04360962,485.1196289,487.179504,1e-10
18.00404739,46.46160126,489.5970459,492.1260682,1e-10
18.4747467,55.27877808,502.3970947,505.7666322,1e-10
18.0526104,54.69219971,490.9176331,494.284576,1e-10
16.85710716,26.27384758,476.0541077,477.0765077,1e-10
17.24808121,36.53939438,487.095398,488.768402,1e-10
17.26166153,44.25254059,487.4789734,489.7876891,1e-10
17.36179924,46.528965,490.3068848,492.8156129,0.000465
17.44533539,49.79995346,492.6659851,495.4837652,0.000596
17.41035843,50.03822327,491.6781921,494.5244142,1e-10
16.28851891,13.35489464,478.4118042,478.8752442,1e-10
16.37062073,32.12168503,480.8232117,482.1729742,1e-10
16.46846199,37.27789688,483.6969299,485.4107359,1e-10
16.44522095,40.53437424,483.0142822,484.9910279,1e-10
16.49539757,43.98103333,484.4880371,486.759796,1e-10
16.69835854,49.9131546,490.4492798,493.2652889,0.000822
16.77416801,50.81750107,492.6758423,495.5737,1e-10
17.29650116,60.10084152,508.017334,511.8524171,1e-10
17.82661247,67.73265839,523.5873413,528.2510987,1e-10
17.83155251,68.47647095,523.7324219,528.4909059,1e-10
17.63108826,73.09169769,517.8445435,523.2745362,1e-10
17.75493813,74.32933044,521.4821167,527.05188,1e-10
15.54800415,12.30720139,475.7040405,476.1171571,1e-10
15.4903717,13.23008633,473.9407654,474.378357,1e-10
15.53510475,13.59208298,475.3094177,475.7574159,1e-10
15.61972046,31.27284813,477.8982849,479.1750489,1e-10
16.12412262,53.94138718,493.3309021,496.5330201,0.000876
16.04554939,54.69322968,490.9268494,494.22464,0.000699
16.65859413,61.00164032,509.6834717,513.5912477,0.000738
16.64459419,61.30200577,509.255127,513.2014771,1e-10
17.1609478,67.55897522,525.0534058,529.6600953,1e-10
16.95218658,71.04842377,518.6661987,523.7841798,1e-10
16.84521294,71.31502533,515.3932495,520.5764161,1e-10
17.02014923,73.50115967,520.7455444,526.1824952,1e-10
17.00881577,73.81352997,520.3988037,525.8826905,1e-10
15.16482353,41.62696838,484.16745,486.190186,1e-10
15.30602837,45.70300293,488.6757202,491.0468141,1e-10
16.27930069,72.99976349,519.7493897,525.1032716,1e-10
16.37653542,74.16175079,522.8537598,528.3410035,1e-10
16.11107254,73.31679535,514.3783569,519.8269044,1e-10
14.25599766,8.74636745,475.853302,476.1471559,1e-10
14.1868124,10.31622791,473.5439453,473.8687135,1e-10
14.18570137,10.63788414,473.5068665,473.8387452,1e-10
14.29655361,13.646348,477.2070313,477.6161195,1e-10
14.27018738,30.19330978,476.3269348,477.4962159,1e-10
14.53614616,34.40538025,485.2044373,486.639893,0.000836
14.5969429,38.21778488,487.2337647,488.948273,1e-10
14.51994228,41.33730316,484.6635742,486.639893,1e-10
14.53530025,42.71194458,485.176178,487.26944,1e-10
14.63010025,44.66591644,488.3405151,490.5971371,1e-10
15.21874142,61.14958191,507.9888916,511.8824159,1e-10
15.41876221,66.22234344,514.6654053,519.1373902,1e-10
15.67333126,68.03982544,523.1627197,527.8013917,1e-10
15.74263191,70.88837433,525.4758911,530.4695435,1e-10
15.53691769,70.68104553,518.609314,523.6342774,1e-10
15.60898685,74.26274109,521.0149536,526.5122682,1e-10
15.64439774,75.51954651,522.1969605,527.8613282,1e-10
15.71947956,76.6113739,524.703064,530.4995118,1e-10
13.55145741,9.03293705,473.8887329,474.1685182,1e-10
13.60553551,10.36493778,475.7798462,476.0871888,1e-10
13.54964352,10.6450386,473.8253174,474.1385194,1e-10
13.62134647,12.32346535,476.3327332,476.6867677,1e-10
13.55241776,14.8439312,473.9223328,474.3483888,1e-10
13.61122513,15.23265648,475.9787903,476.4169618,1e-10
13.62329292,21.41660881,476.4007874,477.0765077,1e-10
13.53996849,25.16245079,473.486969,474.3483888,1e-10
13.59766293,27.2175827,475.5045166,476.4769288,0.000429
13.89422798,41.10754395,485.8753052,487.809082,1e-10
13.89870453,43.12068558,486.0318604,488.138855,1e-10
13.8935957,43.43816757,485.8531799,487.988953,1e-10
13.95154953,45.62856674,487.8797913,490.2073971,1e-10
14.51336288,60.39306259,507.5261841,511.3128053,1e-10
14.75004005,69.22597504,515.8026733,520.6363526,1e-10
14.88106346,73.08896637,520.3845215,525.7028199,1e-10
14.89999676,76.07749176,521.0466309,526.7821046,1e-10
12.89209461,9.66802597,473.3846741,473.6588746,1e-10
12.87356091,11.90761948,472.7041321,473.029297,1e-10
12.94676685,12.29913139,475.3921509,475.7274476,1e-10
12.96701813,13.61571407,476.1358032,476.5068971,1e-10
12.90666008,22.27486801,473.9194946,474.6181947,1e-10
13.30229473,34.96945953,488.4468079,489.8776251,1e-10
13.36141491,38.4832077,490.6176453,492.3059689,1e-10
13.33873177,38.75333405,489.784729,491.4965211,0.000869
13.44351673,43.79499817,493.6323242,495.7535706,1e-10
13.34333801,46.49546432,489.9538879,492.3359381,1e-10
13.3172884,46.74056244,488.997345,491.406586,1e-10
13.17852116,49.24682999,483.901947,486.579926,0.000783
13.20254612,50.33701706,484.7841187,487.569244,0.000726
13.29485703,53.04125595,488.1736755,491.2267149,1e-10
13.27097607,53.61729431,487.2967835,490.4172669,0.000875
13.81034374,59.29263687,507.1018372,510.7431947,1e-10
14.27958965,68.19190216,524.3320313,528.9406129,1e-10
14.12269592,71.03540039,518.571106,523.6043092,1e-10
14.142663,74.01891327,519.3042603,524.7435304,1e-10
14.24394321,76.36608887,523.0231934,528.7607423,1e-10
14.15046883,76.22619629,519.5908814,525.3430787,1e-10
14.18942451,76.79836273,521.0213013,526.8420411,1e-10
12.28777409,10.02348804,474.953125,475.2177726,1e-10
12.25750256,12.58021832,473.7830811,474.1085511,1e-10
12.25913811,13.55024338,473.8463135,474.1984864,1e-10
12.28956223,19.41103745,475.0222778,475.5775453,1e-10
12.38851929,31.98967552,478.8471985,480.074432,1e-10
12.67754555,35.08200455,490.0187988,491.436554,1e-10
12.90838242,39.13609695,498.9412231,500.6401978,1e-10
12.53423595,41.3216095,484.4795227,486.400055,1e-10
12.43891525,48.26942825,480.7951355,483.372131,1e-10
12.51578617,49.56575775,483.7663879,486.459991,0.000718
13.51477242,65.40843201,522.3796997,526.6322022,1e-10
13.59794521,69.08385468,525.5945435,530.2896729,1e-10
13.44638634,70.83465576,519.7363892,524.7135011,1e-10
13.3632288,71.11295319,516.5221558,521.5656739,1e-10
13.45762253,74.86507416,520.1707153,525.7028199,1e-10
13.77015686,76.97354889,532.2509766,537.9643556,1e-10
13.48452282,76.46379852,521.2105103,526.9619752,1e-10
11.61490726,9.67849731,473.8974304,474.1385194,1e-10
11.65937138,11.65937138,475.7115784,475.9972526,1e-10
11.61403275,18.07140923,473.8617249,474.3483888,1e-10
11.79745579,32.15657806,481.3455505,482.5627142,1e-10
11.79105377,32.46807098,481.0843506,482.3228761,1e-10
11.90518475,33.77890015,485.7409668,487.059601,1e-10
11.98595238,36.01556015,489.0363159,490.507202,0.000713
12.21090126,39.4203186,498.214447,499.9206849,0.000852
11.83194733,48.13407898,482.7528381,485.2908021,0.000834
12.54698753,63.39190292,511.927002,515.9895631,1e-10
12.56784058,64.56069946,512.777832,516.9788819,1e-10
12.8320303,69.54122162,523.5569458,528.3110352,1e-10
12.88984299,70.21886444,525.9157715,530.73938,1e-10
12.61843872,69.81072235,514.8422852,519.7069703,1e-10
12.67631149,71.56552124,517.2035523,522.2852174,1e-10
12.74031353,74.09169006,519.8148804,525.2231446,1e-10
12.7358532,75.14873505,519.6328735,525.1931764,1e-10
11.05772114,8.45527744,477.7131653,477.9159242,1e-10
11.00868511,13.27625561,475.594696,475.9073182,1e-10
11.00064182,14.88542843,475.2472229,475.6075126,1e-10
11.38037968,36.20823669,491.6525574,493.1153871,0.000671
11.62040329,39.3777504,502.0220032,503.6980592,0.000811
11.50522232,40.68994904,497.0460205,498.8414308,1e-10
11.07474804,47.04720688,478.4487305,480.8838502,1e-10
11.20089436,48.58098984,483.8984985,486.459991,1e-10
11.31242371,53.77352905,488.7167358,491.7962948,1e-10
11.30881596,54.09298706,488.5608826,491.6763922,1e-10
11.82191658,61.47927094,510.7277222,514.5505372,1e-10
11.85768414,64.14294434,512.2730103,516.4092408,1e-10
11.86185837,65.58314514,512.4533081,516.7690431,1e-10
11.96326065,71.51439667,516.8340454,521.8954469,0.000643
12.02741051,72.25835419,519.6054688,524.7435304,1e-10
12.25890636,74.75184631,529.6065064,534.996399,1e-10
12.09726906,75.94444275,522.6234741,528.2510987,1e-10
10.36149216,10.36149216,475.6216736,475.8473512,1e-10
10.36884212,11.34127331,475.9591065,476.2070924,1e-10
10.34059048,19.07270432,474.662262,475.157837,1e-10
10.34078503,21.66261482,474.6711731,475.2777396,0.000211
10.54284954,30.01488495,483.9465332,484.9910279,1e-10
10.74545002,35.98807526,493.24646,494.674316,1e-10
10.58690834,36.4548912,485.9689331,487.44931,0.000864
10.85305595,39.4180603,498.1858826,499.8607179,1e-10
10.67784309,42.47685242,490.1431274,492.0960999,1e-10
10.64276218,43.34257126,488.5328064,490.567169,1e-10
10.62910843,44.29130936,487.9060364,490.0275269,1e-10
10.65575886,44.73806763,489.129364,491.2866519,1e-10
10.612813,45.2265892,487.1580505,489.367981,1e-10
10.39361858,45.9307518,477.096405,479.4148856,1e-10
10.46481037,48.2261734,480.3643189,482.8924871,1e-10
11.32618427,61.86593628,519.9038086,523.694214,1e-10
11.23871231,71.02571869,515.8886108,520.8761598,1e-10
11.25964832,71.51654053,516.8496094,521.8954469,1e-10
9.7281599,20.43882751,476.3291016,476.8666383,1e-10
9.70740128,22.98888969,475.3126526,475.9672547,1e-10
9.98038197,32.31238174,488.6788635,489.8476561,1e-10
10.08393383,36.70056534,493.7491455,495.2139588,0.0008
9.98378086,44.37657547,488.8452759,490.956879,1e-10
9.82558346,47.63851166,481.0993347,483.552002,1e-10
9.81863689,48.92699051,480.7591858,483.3421632,1e-10
9.98890018,54.15222931,489.0959473,492.1860348,1e-10
10.0313406,54.72076416,491.1740112,494.3145748,1e-10
10.26600361,56.34727097,502.664032,505.9165345,1e-10
10.21581364,57.79624939,500.206543,503.6381227,1e-10
10.46771908,64.17648315,512.5408325,516.649109,1e-10
10.50023556,66.15383148,514.1329346,518.4778443,1e-10
10.70810699,70.36789703,524.3111572,529.1204835,1e-10
10.55776215,70.45484924,516.949646,521.8355103,1e-10
10.54669762,71.09722137,516.407898,521.3858033,1e-10
10.55237675,71.49390411,516.6860352,521.7155763,1e-10
10.56390285,73.72615814,517.2503662,522.5850221,1e-10
9.0346365,11.29406452,473.9778748,474.1984864,1e-10
9.33176517,34.04489136,489.565918,490.836975,1e-10
9.53213596,41.28084183,500.0778503,501.8693238,1e-10
9.27503204,43.50400543,486.5895691,488.6185,1e-10
9.09966946,46.28696823,477.3896484,479.7146612,1e-10
9.79171181,63.25593948,513.6958008,517.6683961,1e-10
9.81130123,63.73819351,514.7235107,518.7476808,1e-10
10.0428381,67.79277039,526.8704834,531.3089601,0.000214
9.88491249,70.31826019,518.5853272,523.4244386,1e-10
9.8034811,70.80883789,514.3132935,519.2573243,1e-10
9.86821079,71.63547516,517.7091065,522.7348634,1e-10
10.08000278,74.64086914,528.8201904,534.1569825,1e-10
10.02079487,77.49006653,525.7140503,531.4888307,1e-10
8.36006927,14.79418278,472.3339844,472.639557,1e-10
8.36606312,22.86120415,472.6726379,473.2991029,1e-10
8.83646393,40.52826691,499.2497253,500.9699708,1e-10
8.50710297,48.25397873,480.6412354,483.1322938,1e-10
9.08878136,65.36256409,513.5053711,517.7283326,1e-10
9.13536453,71.05995941,516.1372681,521.0860597,1e-10
9.19807529,74.07250977,519.6802979,525.0133058,1e-10
9.21232319,75.63374329,520.4853516,526.0325929,1e-10
7.75621033,11.63560963,474.7420654,474.9479676,1e-10
7.7222333,16.09276772,472.6624146,472.9993287,1e-10
8.18964577,38.28915405,501.2717896,502.7987061,1e-10
8.16534996,38.85999298,499.784729,501.3596803,1e-10
7.80766296,46.00728989,477.8913879,480.1643678,1e-10
7.85125685,48.57621384,480.5596924,483.0723568,1e-10
7.87940025,49.41369629,482.2822571,484.8710941,1e-10
8.1702013,54.67951965,500.0816345,503.1284791,1e-10
8.0292635,55.76833725,491.4550781,494.674316,1e-10
8.07068443,57.07800293,493.990387,497.3424684,1e-10
8.16182613,58.41186523,499.5690002,503.0385133,1e-10
8.38776302,65.3489151,513.3981323,517.6084596,1e-10
8.47813225,71.08449554,518.9294434,523.8441163,1e-10
8.44210148,71.49917603,516.7240601,521.7155763,1e-10
8.47168446,73.90923309,518.53479,523.8441163,1e-10
8.51414394,75.00366211,521.133667,526.5722047,1e-10
8.57304764,76.2518692,524.7390747,530.3196412,1e-10
7.0461731,15.69839859,470.4962769,470.8108521,1e-10
7.09030104,21.60655594,473.4428406,473.9886466,1e-10
7.06360102,23.13403702,471.6600037,472.2798158,1e-10
7.06626129,23.78667831,471.8376465,472.4896852,1e-10
7.13007164,29.20283508,476.0984497,477.0465089,1e-10
7.3210721,33.99525833,488.8522034,490.087494,1e-10
7.16109562,46.03411484,478.1700134,480.4341742,1e-10
7.37582016,55.88780594,492.5079041,495.7236024,1e-10
7.69325256,63.96699142,513.7039185,517.7283326,1e-10
7.72824287,66.04221344,516.0403442,520.3065797,1e-10
7.71759129,69.16240692,515.3290405,520.006775,1e-10
7.91177511,72.36746216,528.2953491,533.2875977,1e-10
7.72308064,71.35686493,515.6956177,520.6663209,1e-10
7.91617393,74.60824585,528.5891113,533.8871461,1e-10
7.78118134,73.69671631,519.5751953,524.8334352,1e-10
7.74265194,73.69082642,517.0024414,522.2852174,1e-10
7.7914772,75.23981476,520.2626953,525.7327882,0.000798
6.43411207,11.90488911,472.5957642,472.7894593,1e-10
6.45435095,28.4314003,474.0823364,474.9779664,1e-10
6.52470398,46.79663467,479.2498474,481.5733949,1e-10
6.50558567,46.98789597,477.8456116,480.194336,1e-10
6.99313164,65.38182068,513.6566162,517.8482667,1e-10
6.99434233,66.10398102,513.7455444,518.0281373,1e-10
7.01253653,66.98888397,515.0819702,519.4671632,1e-10
7.16545391,69.17841339,526.3139648,530.8892213,1e-10
7.02345085,71.38288116,515.883606,520.8461915,1e-10
7.06572199,74.6949234,518.9885254,524.3837281,0.000877
7.02786827,74.65344238,516.2080689,521.6256715,1e-10
5.78912115,25.75360107,472.4723816,473.2091666,1e-10
5.97756481,40.27161026,487.8520203,489.547852,0.000861
6.07695484,56.96392441,495.963562,499.261139,1e-10
6.18849516,58.35783005,505.066803,508.4647828,1e-10
6.24132252,60.96511459,509.3782959,513.0515748,1e-10
6.26535702,62.96582413,511.3398132,515.2400514,1e-10
6.34029198,71.24145508,517.4555664,522.3751222,1e-10
6.35787916,73.95999146,518.8909302,524.1738893,1e-10
6.42244387,75.43927002,524.1602783,529.6001588,1e-10
5.11675262,11.51454353,469.8024902,469.9714051,1e-10
5.12645769,11.85697174,470.693573,470.8707887,1e-10
5.11065006,13.41858101,469.2421265,469.4617616,1e-10
5.12126207,20.49720764,470.2165222,470.6909181,1e-10
5.28936672,40.42279053,485.6513062,487.359375,1e-10
5.24475861,48.01470184,481.5555115,483.9717411,1e-10
5.33334064,51.85725021,489.6888428,492.4558412,1e-10
5.72575092,66.18998718,525.7185669,529.8999024,1e-10
5.61318588,65.95812225,515.3832398,519.6170655,1e-10
5.63139439,70.46921539,517.0551148,521.8654786,1e-10
5.63143253,71.54546356,517.0585938,522.015381,1e-10
5.67024517,73.1223526,520.6221924,525.7628175,1e-10
4.47515345,18.22886467,469.5964356,469.9714051,1e-10
4.49426842,21.20088959,471.6022644,472.0999452,1e-10
4.58189964,46.28708649,480.7977295,483.042358,1e-10
4.6112957,48.91208649,483.8824158,486.370056,1e-10
4.67606068,53.65136719,490.6784668,493.6250311,1e-10
4.69846725,56.62694931,493.0296631,496.2931825,1e-10
4.98517466,62.60920334,523.1150513,526.8720094,1e-10
4.8946991,65.37728882,513.6210327,517.7883302,1e-10
4.98395061,67.29303741,522.9866333,527.3217164,1e-10
4.92129946,71.45603943,516.4123535,521.3558351,1e-10
4.95026255,72.23696136,519.4515991,524.4736939,1e-10
4.00372601,36.09778214,490.152771,491.4965211,1e-10
4.20072889,47.74365997,514.2706909,516.4992066,1e-10
3.95685077,46.63524246,484.4141235,486.669861,1e-10
3.92141867,47.86721802,480.076355,482.4727779,1e-10
3.95304203,48.91869736,483.9478455,486.430023,1e-10
4.03544188,56.06115723,494.035553,497.2225648,1e-10
4.17386866,61.86280823,510.9823914,514.7304078,1e-10
4.32321548,71.76652527,529.2660523,534.1270143,1e-10
4.21390676,71.38292694,515.8839722,520.8162232,1e-10
4.23736048,72.50009918,518.755249,523.814148,1e-10
3.20241523,13.13310909,470.4667664,470.6609498,1e-10
3.25536108,29.66127396,478.2450562,479.1750489,1e-10
3.33030033,34.02322388,489.254364,490.447235,1e-10
3.34813905,35.21489716,491.875061,493.1453858,1e-10
3.34523535,36.52955627,491.4484863,492.8156129,1e-10
3.3082788,39.45423508,486.0191956,487.629181,1e-10
3.47071481,48.03649139,509.8826904,512.1522218,1e-10
3.28417087,46.78027725,482.4775085,484.75119,1e-10
3.37336397,56.57821274,495.5808716,498.8114615,1e-10
3.52532291,70.58507538,517.9051514,522.7048951,1e-10
3.59737301,72.39412689,528.4899902,533.4375001,1e-10
3.51321721,71.41651154,516.126709,521.0560304,1e-10
3.51955533,71.90407562,517.0578003,522.0453492,0.000728
3.51780653,72.22696686,516.8009033,521.8355103,0.000529
2.60830927,12.06586266,478.986023,479.1450807,1e-10
2.57112598,12.85867977,472.1577148,472.3397828,1e-10
2.60767317,25.12161446,478.8692322,479.5347901,1e-10
2.68686748,41.40697098,493.412323,495.1539918,1e-10
2.71843362,42.23564911,499.2090759,500.9999391,1e-10
2.62926912,47.47852325,482.8350525,485.1708981,1e-10
2.68796468,53.97232056,493.6138001,496.5630189,1e-10
